created_at,entry_id,field1,field2,field3,field4,latitude,longitude,elevation,status
2022-01-09T19:50:51+07:00,972,0.00000,79.00000,26.70000,173.00000,,,,
2022-01-09T19:51:21+07:00,973,0.00000,79.00000,26.70000,173.00000,,,,
2022-01-09T19:51:51+07:00,974,0.00000,79.00000,26.70000,182.00000,,,,
2022-01-09T19:52:22+07:00,975,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T19:52:51+07:00,976,0.00000,79.00000,26.70000,117.00000,,,,
2022-01-09T19:53:21+07:00,977,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T19:53:52+07:00,978,0.00000,79.00000,26.70000,173.00000,,,,
2022-01-09T19:54:21+07:00,979,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T19:54:51+07:00,980,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T19:55:22+07:00,981,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T19:55:54+07:00,982,0.00000,79.00000,26.70000,158.00000,,,,
2022-01-09T19:56:24+07:00,983,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T19:56:52+07:00,984,0.00000,79.00000,26.70000,158.00000,,,,
2022-01-09T19:57:22+07:00,985,0.00000,79.00000,26.70000,211.00000,,,,
2022-01-09T19:57:51+07:00,986,0.00000,79.00000,26.70000,132.00000,,,,
2022-01-09T19:58:22+07:00,987,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T19:58:52+07:00,988,0.00000,79.00000,26.70000,233.00000,,,,
2022-01-09T19:59:23+07:00,989,0.00000,79.00000,26.70000,96.00000,,,,
2022-01-09T19:59:54+07:00,990,0.00000,79.00000,26.70000,138.00000,,,,
2022-01-09T20:00:21+07:00,991,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T20:00:52+07:00,992,0.00000,79.00000,26.70000,112.00000,,,,
2022-01-09T20:01:21+07:00,993,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T20:01:55+07:00,994,0.00000,79.00000,26.70000,158.00000,,,,
2022-01-09T20:02:24+07:00,995,0.00000,79.00000,26.70000,182.00000,,,,
2022-01-09T20:02:52+07:00,996,0.00000,79.00000,26.70000,138.00000,,,,
2022-01-09T20:03:21+07:00,997,0.00000,79.00000,26.70000,246.00000,,,,
2022-01-09T20:03:51+07:00,998,0.00000,79.00000,26.70000,246.00000,,,,
2022-01-09T20:04:28+07:00,999,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T20:04:51+07:00,1000,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T20:05:22+07:00,1001,0.00000,79.00000,26.70000,127.00000,,,,
2022-01-09T20:05:51+07:00,1002,0.00000,79.00000,26.70000,132.00000,,,,
2022-01-09T20:06:22+07:00,1003,0.00000,79.00000,26.70000,246.00000,,,,
2022-01-09T20:06:52+07:00,1004,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T20:07:21+07:00,1005,0.00000,79.00000,26.70000,127.00000,,,,
2022-01-09T20:07:51+07:00,1006,0.00000,79.00000,26.70000,132.00000,,,,
2022-01-09T20:08:21+07:00,1007,0.00000,79.00000,26.70000,138.00000,,,,
2022-01-09T20:08:56+07:00,1008,0.00000,79.00000,26.70000,127.00000,,,,
2022-01-09T20:09:22+07:00,1009,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T20:09:52+07:00,1010,0.00000,79.00000,26.70000,112.00000,,,,
2022-01-09T20:10:21+07:00,1011,0.00000,79.00000,26.70000,122.00000,,,,
2022-01-09T20:10:51+07:00,1012,0.00000,79.00000,26.70000,211.00000,,,,
2022-01-09T20:11:23+07:00,1013,0.00000,79.00000,26.70000,127.00000,,,,
2022-01-09T20:11:51+07:00,1014,0.00000,79.00000,26.70000,138.00000,,,,
2022-01-09T20:12:21+07:00,1015,0.00000,79.00000,26.70000,117.00000,,,,
2022-01-09T20:12:52+07:00,1016,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T20:13:21+07:00,1017,0.00000,79.00000,26.70000,117.00000,,,,
2022-01-09T20:13:55+07:00,1018,0.00000,79.00000,26.70000,274.00000,,,,
2022-01-09T20:14:21+07:00,1019,0.00000,79.00000,26.70000,127.00000,,,,
2022-01-09T20:14:51+07:00,1020,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T20:15:22+07:00,1021,0.00000,79.00000,26.70000,158.00000,,,,
2022-01-09T20:15:52+07:00,1022,0.00000,79.00000,26.70000,191.00000,,,,
2022-01-09T20:16:21+07:00,1023,0.00000,79.00000,26.70000,211.00000,,,,
2022-01-09T20:16:51+07:00,1024,0.00000,79.00000,26.70000,211.00000,,,,
2022-01-09T20:17:21+07:00,1025,0.00000,79.00000,26.70000,233.00000,,,,
2022-01-09T20:17:52+07:00,1026,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T20:18:29+07:00,1027,0.00000,79.00000,26.70000,158.00000,,,,
2022-01-09T20:19:35+07:00,1028,0.00000,79.00000,26.70000,112.00000,,,,
2022-01-09T20:19:58+07:00,1029,0.00000,79.00000,26.70000,182.00000,,,,
2022-01-09T20:20:34+07:00,1030,0.00000,79.00000,26.70000,233.00000,,,,
2022-01-09T20:21:27+07:00,1031,0.00000,79.00000,26.70000,182.00000,,,,
2022-01-09T20:22:01+07:00,1032,0.00000,79.00000,26.70000,182.00000,,,,
2022-01-09T20:22:27+07:00,1033,0.00000,79.00000,26.70000,117.00000,,,,
2022-01-09T20:22:57+07:00,1034,0.00000,79.00000,26.70000,246.00000,,,,
2022-01-09T20:23:28+07:00,1035,0.00000,79.00000,26.70000,158.00000,,,,
2022-01-09T20:24:02+07:00,1036,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T20:24:28+07:00,1037,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T20:24:57+07:00,1038,0.00000,79.00000,26.70000,132.00000,,,,
2022-01-09T20:25:27+07:00,1039,0.00000,79.00000,26.70000,132.00000,,,,
2022-01-09T20:26:01+07:00,1040,0.00000,79.00000,26.70000,173.00000,,,,
2022-01-09T20:26:27+07:00,1041,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T20:27:06+07:00,1042,0.00000,79.00000,26.70000,86.00000,,,,
2022-01-09T20:27:28+07:00,1043,0.00000,79.00000,26.70000,211.00000,,,,
2022-01-09T20:28:01+07:00,1044,0.00000,79.00000,26.70000,112.00000,,,,
2022-01-09T20:28:28+07:00,1045,0.00000,79.00000,26.70000,138.00000,,,,
2022-01-09T20:28:59+07:00,1046,0.00000,79.00000,26.70000,83.00000,,,,
2022-01-09T20:29:27+07:00,1047,0.00000,79.00000,26.70000,127.00000,,,,
2022-01-09T20:29:57+07:00,1048,0.00000,79.00000,26.70000,57.00000,,,,
2022-01-09T20:30:27+07:00,1049,0.00000,79.00000,26.70000,246.00000,,,,
2022-01-09T20:30:57+07:00,1050,0.00000,79.00000,26.70000,191.00000,,,,
2022-01-09T20:31:27+07:00,1051,0.00000,79.00000,26.70000,173.00000,,,,
2022-01-09T20:31:57+07:00,1052,0.00000,79.00000,26.70000,108.00000,,,,
2022-01-09T20:32:27+07:00,1053,0.00000,79.00000,26.70000,117.00000,,,,
2022-01-09T20:32:57+07:00,1054,0.00000,79.00000,26.70000,158.00000,,,,
2022-01-09T20:33:27+07:00,1055,0.00000,79.00000,26.70000,182.00000,,,,
2022-01-09T20:34:00+07:00,1056,0.00000,79.00000,26.70000,165.00000,,,,
2022-01-09T20:34:27+07:00,1057,0.00000,79.00000,26.70000,108.00000,,,,
2022-01-09T20:34:58+07:00,1058,0.00000,79.00000,26.70000,108.00000,,,,
2022-01-09T20:35:29+07:00,1059,0.00000,79.00000,26.70000,127.00000,,,,
2022-01-09T20:35:57+07:00,1060,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T20:36:27+07:00,1061,0.00000,79.00000,26.70000,138.00000,,,,
2022-01-09T20:36:58+07:00,1062,0.00000,79.00000,26.70000,165.00000,,,,
2022-01-09T20:37:27+07:00,1063,0.00000,79.00000,26.70000,222.00000,,,,
2022-01-09T20:37:57+07:00,1064,0.00000,79.00000,26.70000,274.00000,,,,
2022-01-09T20:38:30+07:00,1065,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T20:38:58+07:00,1066,0.00000,79.00000,26.70000,182.00000,,,,
2022-01-09T20:39:29+07:00,1067,0.00000,79.00000,26.70000,173.00000,,,,
2022-01-09T20:39:57+07:00,1068,0.00000,79.00000,26.70000,132.00000,,,,
2022-01-09T20:40:27+07:00,1069,0.00000,79.00000,26.70000,211.00000,,,,
2022-01-09T20:40:59+07:00,1070,0.00000,79.00000,26.70000,211.00000,,,,
2022-01-09T20:41:29+07:00,1071,0.00000,79.00000,26.70000,191.00000,,,,
2022-01-09T20:42:01+07:00,1072,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T20:42:30+07:00,1073,0.00000,79.00000,26.70000,127.00000,,,,
2022-01-09T20:42:57+07:00,1074,0.00000,79.00000,26.70000,138.00000,,,,
2022-01-09T20:43:27+07:00,1075,0.00000,79.00000,26.70000,211.00000,,,,
2022-01-09T20:43:57+07:00,1076,0.00000,79.00000,26.70000,191.00000,,,,
2022-01-09T20:44:29+07:00,1077,0.00000,79.00000,26.70000,182.00000,,,,
2022-01-09T20:44:57+07:00,1078,0.00000,79.00000,26.70000,127.00000,,,,
2022-01-09T20:45:27+07:00,1079,0.00000,79.00000,26.70000,138.00000,,,,
2022-01-09T20:45:58+07:00,1080,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T20:46:27+07:00,1081,0.00000,79.00000,26.70000,132.00000,,,,
2022-01-09T20:46:57+07:00,1082,0.00000,79.00000,26.70000,61.00000,,,,
2022-01-09T20:47:27+07:00,1083,0.00000,79.00000,26.70000,158.00000,,,,
2022-01-09T20:47:57+07:00,1084,0.00000,79.00000,26.70000,165.00000,,,,
2022-01-09T20:48:29+07:00,1085,0.00000,79.00000,26.70000,182.00000,,,,
2022-01-09T20:48:58+07:00,1086,0.00000,79.00000,26.70000,158.00000,,,,
2022-01-09T20:49:27+07:00,1087,0.00000,79.00000,26.70000,191.00000,,,,
2022-01-09T20:49:57+07:00,1088,0.00000,79.00000,26.70000,138.00000,,,,
2022-01-09T20:50:27+07:00,1089,0.00000,79.00000,26.70000,117.00000,,,,
2022-01-09T20:50:59+07:00,1090,0.00000,79.00000,26.70000,173.00000,,,,
2022-01-09T20:51:27+07:00,1091,0.00000,79.00000,26.70000,92.00000,,,,
2022-01-09T20:51:57+07:00,1092,0.00000,79.00000,26.70000,307.00000,,,,
2022-01-09T20:52:57+07:00,1093,0.00000,79.00000,26.70000,165.00000,,,,
2022-01-09T20:54:15+07:00,1094,0.00000,79.00000,26.70000,200.00000,,,,
2022-01-09T20:55:06+07:00,1095,0.00000,79.00000,26.70000,200.00000,,,,
2022-01-09T20:55:25+07:00,1096,0.00000,79.00000,26.70000,173.00000,,,,
2022-01-09T20:55:52+07:00,1097,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T20:56:23+07:00,1098,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T20:56:52+07:00,1099,0.00000,79.00000,26.70000,127.00000,,,,
2022-01-09T20:57:22+07:00,1100,0.00000,79.00000,26.70000,211.00000,,,,
2022-01-09T20:57:52+07:00,1101,0.00000,79.00000,26.70000,117.00000,,,,
2022-01-09T20:58:23+07:00,1102,0.00000,79.00000,26.70000,165.00000,,,,
2022-01-09T20:58:52+07:00,1103,0.00000,79.00000,26.70000,100.00000,,,,
2022-01-09T20:59:26+07:00,1104,0.00000,79.00000,26.70000,546.00000,,,,
2022-01-09T20:59:52+07:00,1105,0.00000,79.00000,26.70000,165.00000,,,,
2022-01-09T21:00:22+07:00,1106,0.00000,79.00000,26.70000,158.00000,,,,
2022-01-09T21:00:52+07:00,1107,0.00000,79.00000,26.70000,86.00000,,,,
2022-01-09T21:01:22+07:00,1108,0.00000,79.00000,26.70000,158.00000,,,,
2022-01-09T21:01:56+07:00,1109,0.00000,79.00000,26.70000,127.00000,,,,
2022-01-09T21:03:22+07:00,1110,0.00000,79.00000,26.70000,173.00000,,,,
2022-01-09T21:03:52+07:00,1111,0.00000,79.00000,26.70000,173.00000,,,,
2022-01-09T21:04:22+07:00,1112,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T21:04:53+07:00,1113,0.00000,79.00000,26.70000,132.00000,,,,
2022-01-09T21:05:22+07:00,1114,0.00000,79.00000,26.70000,182.00000,,,,
2022-01-09T21:05:55+07:00,1115,0.00000,79.00000,26.70000,274.00000,,,,
2022-01-09T21:06:25+07:00,1116,0.00000,79.00000,26.70000,211.00000,,,,
2022-01-09T21:06:52+07:00,1117,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T21:07:22+07:00,1118,0.00000,79.00000,26.70000,132.00000,,,,
2022-01-09T21:07:52+07:00,1119,0.00000,79.00000,26.70000,83.00000,,,,
2022-01-09T21:08:22+07:00,1120,0.00000,79.00000,26.70000,117.00000,,,,
2022-01-09T21:08:52+07:00,1121,0.00000,79.00000,26.70000,100.00000,,,,
2022-01-09T21:09:22+07:00,1122,0.00000,79.00000,26.70000,117.00000,,,,
2022-01-09T21:09:55+07:00,1123,0.00000,79.00000,26.70000,108.00000,,,,
2022-01-09T21:10:22+07:00,1124,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T21:10:52+07:00,1125,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T21:11:22+07:00,1126,0.00000,79.00000,26.70000,96.00000,,,,
2022-01-09T21:11:52+07:00,1127,0.00000,79.00000,26.70000,132.00000,,,,
2022-01-09T21:12:22+07:00,1128,0.00000,79.00000,26.70000,165.00000,,,,
2022-01-09T21:12:52+07:00,1129,0.00000,79.00000,26.70000,307.00000,,,,
2022-01-09T21:13:22+07:00,1130,0.00000,79.00000,26.70000,165.00000,,,,
2022-01-09T21:13:55+07:00,1131,0.00000,79.00000,26.70000,127.00000,,,,
2022-01-09T21:14:22+07:00,1132,0.00000,79.00000,26.70000,274.00000,,,,
2022-01-09T21:14:55+07:00,1133,0.00000,79.00000,26.70000,211.00000,,,,
2022-01-09T21:15:52+07:00,1134,0.00000,79.00000,26.70000,117.00000,,,,
2022-01-09T21:16:22+07:00,1135,0.00000,79.00000,26.70000,117.00000,,,,
2022-01-09T21:16:52+07:00,1136,0.00000,79.00000,26.70000,132.00000,,,,
2022-01-09T21:17:22+07:00,1137,0.00000,79.00000,26.70000,138.00000,,,,
2022-01-09T21:17:52+07:00,1138,0.00000,79.00000,26.70000,100.00000,,,,
2022-01-09T21:18:25+07:00,1139,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T21:18:52+07:00,1140,0.00000,79.00000,26.70000,158.00000,,,,
2022-01-09T21:19:22+07:00,1141,0.00000,79.00000,26.70000,122.00000,,,,
2022-01-09T21:19:52+07:00,1142,0.00000,79.00000,26.70000,222.00000,,,,
2022-01-09T21:20:22+07:00,1143,0.00000,79.00000,26.70000,211.00000,,,,
2022-01-09T21:20:53+07:00,1144,0.00000,79.00000,26.70000,260.00000,,,,
2022-01-09T21:21:23+07:00,1145,0.00000,79.00000,26.70000,122.00000,,,,
2022-01-09T21:21:58+07:00,1146,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T21:22:22+07:00,1147,0.00000,79.00000,26.70000,127.00000,,,,
2022-01-09T21:22:56+07:00,1148,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T21:23:27+07:00,1149,0.00000,79.00000,26.70000,138.00000,,,,
2022-01-09T21:23:52+07:00,1150,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T21:24:22+07:00,1151,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T21:24:53+07:00,1152,0.00000,79.00000,26.70000,122.00000,,,,
2022-01-09T21:25:23+07:00,1153,0.00000,79.00000,26.70000,191.00000,,,,
2022-01-09T21:25:55+07:00,1154,0.00000,79.00000,26.70000,112.00000,,,,
2022-01-09T21:26:27+07:00,1155,0.00000,79.00000,26.70000,127.00000,,,,
2022-01-09T21:26:56+07:00,1156,0.00000,79.00000,26.70000,211.00000,,,,
2022-01-09T21:27:26+07:00,1157,0.00000,79.00000,26.70000,274.00000,,,,
2022-01-09T21:27:55+07:00,1158,0.00000,79.00000,26.70000,165.00000,,,,
2022-01-09T21:28:22+07:00,1159,0.00000,79.00000,26.70000,158.00000,,,,
2022-01-09T21:28:52+07:00,1160,0.00000,79.00000,26.70000,173.00000,,,,
2022-01-09T21:29:22+07:00,1161,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T21:29:52+07:00,1162,0.00000,79.00000,26.70000,173.00000,,,,
2022-01-09T21:30:22+07:00,1163,0.00000,79.00000,26.70000,112.00000,,,,
2022-01-09T21:30:55+07:00,1164,0.00000,79.00000,26.70000,10.00000,,,,
2022-01-09T21:31:22+07:00,1165,0.00000,79.00000,26.70000,127.00000,,,,
2022-01-09T21:31:52+07:00,1166,0.00000,79.00000,26.70000,127.00000,,,,
2022-01-09T21:32:22+07:00,1167,0.00000,79.00000,26.70000,173.00000,,,,
2022-01-09T21:32:54+07:00,1168,0.00000,79.00000,26.70000,122.00000,,,,
2022-01-09T21:33:22+07:00,1169,0.00000,79.00000,26.70000,100.00000,,,,
2022-01-09T21:33:52+07:00,1170,0.00000,79.00000,26.70000,132.00000,,,,
2022-01-09T21:34:22+07:00,1171,0.00000,79.00000,26.70000,108.00000,,,,
2022-01-09T21:34:52+07:00,1172,0.00000,79.00000,26.70000,117.00000,,,,
2022-01-09T21:35:22+07:00,1173,0.00000,79.00000,26.70000,165.00000,,,,
2022-01-09T21:35:53+07:00,1174,0.00000,79.00000,26.70000,132.00000,,,,
2022-01-09T21:36:22+07:00,1175,0.00000,79.00000,26.70000,182.00000,,,,
2022-01-09T21:36:52+07:00,1176,0.00000,79.00000,26.70000,132.00000,,,,
2022-01-09T21:37:22+07:00,1177,0.00000,79.00000,26.70000,165.00000,,,,
2022-01-09T21:37:52+07:00,1178,0.00000,79.00000,26.70000,158.00000,,,,
2022-01-09T21:38:22+07:00,1179,0.00000,79.00000,26.70000,182.00000,,,,
2022-01-09T21:38:52+07:00,1180,0.00000,79.00000,26.70000,211.00000,,,,
2022-01-09T21:39:23+07:00,1181,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T21:39:52+07:00,1182,0.00000,79.00000,26.70000,173.00000,,,,
2022-01-09T21:40:22+07:00,1183,0.00000,79.00000,26.70000,117.00000,,,,
2022-01-09T21:40:52+07:00,1184,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T21:41:22+07:00,1185,0.00000,79.00000,26.70000,158.00000,,,,
2022-01-09T21:41:52+07:00,1186,0.00000,79.00000,26.70000,182.00000,,,,
2022-01-09T21:42:22+07:00,1187,0.00000,79.00000,26.70000,158.00000,,,,
2022-01-09T21:42:52+07:00,1188,0.00000,79.00000,26.70000,182.00000,,,,
2022-01-09T21:43:22+07:00,1189,0.00000,79.00000,26.70000,117.00000,,,,
2022-01-09T21:43:52+07:00,1190,0.00000,79.00000,26.70000,108.00000,,,,
2022-01-09T21:44:22+07:00,1191,0.00000,79.00000,26.70000,92.00000,,,,
2022-01-09T21:44:52+07:00,1192,0.00000,79.00000,26.70000,138.00000,,,,
2022-01-09T21:45:25+07:00,1193,0.00000,79.00000,26.70000,112.00000,,,,
2022-01-09T21:45:52+07:00,1194,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T21:46:22+07:00,1195,0.00000,79.00000,26.70000,127.00000,,,,
2022-01-09T21:46:55+07:00,1196,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T21:47:22+07:00,1197,0.00000,79.00000,26.70000,200.00000,,,,
2022-01-09T21:47:52+07:00,1198,0.00000,79.00000,26.70000,65.00000,,,,
2022-01-09T21:48:22+07:00,1199,0.00000,79.00000,26.70000,122.00000,,,,
2022-01-09T21:48:52+07:00,1200,0.00000,79.00000,26.70000,86.00000,,,,
2022-01-09T21:49:22+07:00,1201,0.00000,79.00000,26.70000,211.00000,,,,
2022-01-09T21:49:52+07:00,1202,0.00000,79.00000,26.70000,260.00000,,,,
2022-01-09T21:50:22+07:00,1203,0.00000,79.00000,26.70000,127.00000,,,,
2022-01-09T21:50:52+07:00,1204,0.00000,79.00000,26.70000,233.00000,,,,
2022-01-09T21:51:22+07:00,1205,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T21:51:52+07:00,1206,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T21:52:22+07:00,1207,0.00000,79.00000,26.70000,122.00000,,,,
2022-01-09T21:52:52+07:00,1208,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T21:53:22+07:00,1209,0.00000,79.00000,26.70000,65.00000,,,,
2022-01-09T21:53:52+07:00,1210,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T21:54:22+07:00,1211,0.00000,79.00000,26.70000,122.00000,,,,
2022-01-09T21:54:52+07:00,1212,0.00000,79.00000,26.70000,132.00000,,,,
2022-01-09T21:55:22+07:00,1213,0.00000,79.00000,26.70000,132.00000,,,,
2022-01-09T21:55:52+07:00,1214,0.00000,79.00000,26.70000,96.00000,,,,
2022-01-09T21:56:22+07:00,1215,0.00000,79.00000,26.70000,127.00000,,,,
2022-01-09T21:56:54+07:00,1216,0.00000,79.00000,26.70000,173.00000,,,,
2022-01-09T21:57:22+07:00,1217,0.00000,79.00000,26.70000,173.00000,,,,
2022-01-09T21:57:52+07:00,1218,0.00000,79.00000,26.70000,122.00000,,,,
2022-01-09T21:58:22+07:00,1219,0.00000,79.00000,26.70000,96.00000,,,,
2022-01-09T21:58:52+07:00,1220,0.00000,79.00000,26.70000,100.00000,,,,
2022-01-09T21:59:22+07:00,1221,0.00000,79.00000,26.70000,108.00000,,,,
2022-01-09T21:59:52+07:00,1222,0.00000,79.00000,26.70000,96.00000,,,,
2022-01-09T22:00:22+07:00,1223,0.00000,79.00000,26.70000,100.00000,,,,
2022-01-09T22:00:52+07:00,1224,0.00000,79.00000,26.70000,127.00000,,,,
2022-01-09T22:01:22+07:00,1225,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T22:01:52+07:00,1226,0.00000,79.00000,26.70000,200.00000,,,,
2022-01-09T22:02:22+07:00,1227,0.00000,79.00000,26.70000,117.00000,,,,
2022-01-09T22:02:52+07:00,1228,0.00000,79.00000,26.70000,112.00000,,,,
2022-01-09T22:03:22+07:00,1229,0.00000,79.00000,26.70000,112.00000,,,,
2022-01-09T22:03:52+07:00,1230,0.00000,79.00000,26.70000,158.00000,,,,
2022-01-09T22:04:22+07:00,1231,0.00000,79.00000,26.70000,117.00000,,,,
2022-01-09T22:04:52+07:00,1232,0.00000,79.00000,26.70000,83.00000,,,,
2022-01-09T22:05:22+07:00,1233,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T22:05:52+07:00,1234,0.00000,79.00000,26.70000,165.00000,,,,
2022-01-09T22:06:22+07:00,1235,0.00000,79.00000,26.70000,122.00000,,,,
2022-01-09T22:06:52+07:00,1236,0.00000,79.00000,26.70000,112.00000,,,,
2022-01-09T22:07:22+07:00,1237,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T22:07:52+07:00,1238,0.00000,79.00000,26.70000,127.00000,,,,
2022-01-09T22:08:22+07:00,1239,0.00000,79.00000,26.70000,96.00000,,,,
2022-01-09T22:08:52+07:00,1240,0.00000,79.00000,26.70000,117.00000,,,,
2022-01-09T22:09:22+07:00,1241,0.00000,79.00000,26.70000,200.00000,,,,
2022-01-09T22:09:52+07:00,1242,0.00000,79.00000,26.70000,132.00000,,,,
2022-01-09T22:10:22+07:00,1243,0.00000,79.00000,26.70000,138.00000,,,,
2022-01-09T22:10:52+07:00,1244,0.00000,79.00000,26.70000,127.00000,,,,
2022-01-09T22:11:22+07:00,1245,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T22:11:54+07:00,1246,0.00000,79.00000,26.70000,173.00000,,,,
2022-01-09T22:12:22+07:00,1247,0.00000,79.00000,26.70000,158.00000,,,,
2022-01-09T22:12:52+07:00,1248,0.00000,79.00000,26.70000,112.00000,,,,
2022-01-09T22:13:22+07:00,1249,0.00000,79.00000,26.70000,233.00000,,,,
2022-01-09T22:13:52+07:00,1250,0.00000,79.00000,26.70000,122.00000,,,,
2022-01-09T22:14:22+07:00,1251,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T22:14:52+07:00,1252,0.00000,79.00000,26.70000,112.00000,,,,
2022-01-09T22:15:22+07:00,1253,0.00000,79.00000,26.70000,53.00000,,,,
2022-01-09T22:15:52+07:00,1254,0.00000,79.00000,26.70000,112.00000,,,,
2022-01-09T22:16:22+07:00,1255,0.00000,79.00000,26.70000,83.00000,,,,
2022-01-09T22:16:52+07:00,1256,0.00000,79.00000,26.70000,211.00000,,,,
2022-01-09T22:17:22+07:00,1257,0.00000,79.00000,26.70000,132.00000,,,,
2022-01-09T22:17:52+07:00,1258,0.00000,79.00000,26.70000,127.00000,,,,
2022-01-09T22:18:22+07:00,1259,0.00000,79.00000,26.70000,307.00000,,,,
2022-01-09T22:18:52+07:00,1260,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T22:19:23+07:00,1261,0.00000,79.00000,26.70000,117.00000,,,,
2022-01-09T22:19:52+07:00,1262,0.00000,79.00000,26.70000,132.00000,,,,
2022-01-09T22:20:22+07:00,1263,0.00000,79.00000,26.70000,182.00000,,,,
2022-01-09T22:20:52+07:00,1264,0.00000,79.00000,26.70000,92.00000,,,,
2022-01-09T22:21:22+07:00,1265,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T22:21:52+07:00,1266,0.00000,79.00000,26.70000,158.00000,,,,
2022-01-09T22:22:22+07:00,1267,0.00000,79.00000,26.70000,83.00000,,,,
2022-01-09T22:22:52+07:00,1268,0.00000,79.00000,26.70000,108.00000,,,,
2022-01-09T22:23:22+07:00,1269,0.00000,79.00000,26.70000,122.00000,,,,
2022-01-09T22:23:52+07:00,1270,0.00000,79.00000,26.70000,158.00000,,,,
2022-01-09T22:24:22+07:00,1271,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T22:24:52+07:00,1272,0.00000,79.00000,26.70000,108.00000,,,,
2022-01-09T22:25:22+07:00,1273,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T22:25:52+07:00,1274,0.00000,79.00000,26.70000,50.00000,,,,
2022-01-09T22:26:22+07:00,1275,0.00000,79.00000,26.70000,127.00000,,,,
2022-01-09T22:26:52+07:00,1276,0.00000,79.00000,26.70000,132.00000,,,,
2022-01-09T22:27:23+07:00,1277,0.00000,79.00000,26.70000,326.00000,,,,
2022-01-09T22:27:52+07:00,1278,0.00000,79.00000,26.70000,200.00000,,,,
2022-01-09T22:28:24+07:00,1279,0.00000,79.00000,26.70000,182.00000,,,,
2022-01-09T22:28:52+07:00,1280,0.00000,79.00000,26.70000,127.00000,,,,
2022-01-09T22:29:22+07:00,1281,0.00000,79.00000,26.70000,173.00000,,,,
2022-01-09T22:29:52+07:00,1282,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T22:30:22+07:00,1283,0.00000,79.00000,26.70000,158.00000,,,,
2022-01-09T22:30:52+07:00,1284,0.00000,79.00000,26.70000,117.00000,,,,
2022-01-09T22:31:22+07:00,1285,0.00000,79.00000,26.70000,96.00000,,,,
2022-01-09T22:31:52+07:00,1286,0.00000,79.00000,26.70000,112.00000,,,,
2022-01-09T22:32:22+07:00,1287,0.00000,79.00000,26.70000,117.00000,,,,
2022-01-09T22:32:55+07:00,1288,0.00000,79.00000,26.70000,83.00000,,,,
2022-01-09T22:33:22+07:00,1289,0.00000,79.00000,26.70000,117.00000,,,,
