created_at,entry_id,field1,field2,field3,field4,latitude,longitude,elevation,status
2022-01-10T05:42:22+07:00,2142,0.00000,80.00000,26.20000,4.00000,,,,
2022-01-10T05:42:52+07:00,2143,0.00000,80.00000,26.20000,9.00000,,,,
2022-01-10T05:43:22+07:00,2144,0.00000,80.00000,26.20000,200.00000,,,,
2022-01-10T05:43:52+07:00,2145,0.00000,80.00000,26.20000,13.00000,,,,
2022-01-10T05:44:22+07:00,2146,0.00000,80.00000,26.20000,17.00000,,,,
2022-01-10T05:44:52+07:00,2147,0.00000,80.00000,26.20000,7.00000,,,,
2022-01-10T05:45:22+07:00,2148,0.00000,80.00000,26.20000,6.00000,,,,
2022-01-10T05:45:52+07:00,2149,0.00000,80.00000,26.20000,10.00000,,,,
2022-01-10T05:46:22+07:00,2150,0.00000,80.00000,26.20000,13.00000,,,,
2022-01-10T05:46:52+07:00,2151,0.00000,80.00000,26.20000,11.00000,,,,
2022-01-10T05:47:22+07:00,2152,0.00000,80.00000,26.20000,10.00000,,,,
2022-01-10T05:47:52+07:00,2153,0.00000,80.00000,26.20000,8.00000,,,,
2022-01-10T05:48:22+07:00,2154,0.00000,80.00000,26.20000,14.00000,,,,
2022-01-10T05:48:52+07:00,2155,0.00000,80.00000,26.20000,14.00000,,,,
2022-01-10T05:49:22+07:00,2156,0.00000,80.00000,26.20000,10.00000,,,,
2022-01-10T05:49:52+07:00,2157,0.00000,80.00000,26.20000,22.00000,,,,
2022-01-10T05:50:22+07:00,2158,0.00000,80.00000,26.20000,13.00000,,,,
2022-01-10T05:50:52+07:00,2159,0.00000,80.00000,26.20000,13.00000,,,,
2022-01-10T05:51:22+07:00,2160,0.00000,80.00000,26.29000,19.00000,,,,
2022-01-10T05:51:52+07:00,2161,0.00000,80.00000,26.29000,9.00000,,,,
2022-01-10T05:52:22+07:00,2162,0.00000,80.00000,26.20000,8.00000,,,,
2022-01-10T05:52:52+07:00,2163,0.00000,80.00000,26.20000,117.00000,,,,
2022-01-10T05:53:22+07:00,2164,0.00000,80.00000,26.20000,8.00000,,,,
2022-01-10T05:53:52+07:00,2165,0.00000,80.00000,26.20000,2.00000,,,,
2022-01-10T05:54:22+07:00,2166,0.00000,80.00000,26.20000,13.00000,,,,
2022-01-10T05:54:52+07:00,2167,0.00000,80.00000,26.20000,14.00000,,,,
2022-01-10T05:55:22+07:00,2168,0.00000,80.00000,26.20000,19.00000,,,,
2022-01-10T05:55:52+07:00,2169,0.00000,80.00000,26.20000,21.00000,,,,
2022-01-10T05:56:22+07:00,2170,0.00000,80.00000,26.20000,14.00000,,,,
2022-01-10T05:56:52+07:00,2171,0.00000,80.00000,26.20000,10.00000,,,,
2022-01-10T05:57:22+07:00,2172,0.00000,80.00000,26.20000,34.00000,,,,
2022-01-10T05:57:52+07:00,2173,0.00000,80.00000,26.20000,15.00000,,,,
2022-01-10T05:58:22+07:00,2174,0.00000,80.00000,26.20000,13.00000,,,,
2022-01-10T05:58:54+07:00,2175,0.00000,80.00000,26.20000,22.00000,,,,
2022-01-10T05:59:22+07:00,2176,0.00000,80.00000,26.20000,29.00000,,,,
2022-01-10T05:59:52+07:00,2177,0.00000,80.00000,26.20000,14.00000,,,,
2022-01-10T06:00:22+07:00,2178,0.00000,80.00000,26.20000,11.00000,,,,
2022-01-10T06:00:52+07:00,2179,0.00000,80.00000,26.20000,22.00000,,,,
2022-01-10T06:01:22+07:00,2180,0.00000,80.00000,26.20000,21.00000,,,,
2022-01-10T06:01:52+07:00,2181,0.00000,80.00000,26.20000,14.00000,,,,
2022-01-10T06:02:22+07:00,2182,0.00000,80.00000,26.20000,24.00000,,,,
2022-01-10T06:02:52+07:00,2183,0.00000,80.00000,26.20000,19.00000,,,,
2022-01-10T06:03:22+07:00,2184,0.00000,80.00000,26.20000,19.00000,,,,
2022-01-10T06:03:52+07:00,2185,0.00000,80.00000,26.20000,7.00000,,,,
2022-01-10T06:04:22+07:00,2186,0.00000,80.00000,26.20000,21.00000,,,,
2022-01-10T06:04:52+07:00,2187,0.00000,80.00000,26.20000,26.00000,,,,
2022-01-10T06:05:22+07:00,2188,0.00000,80.00000,26.20000,24.00000,,,,
2022-01-10T06:05:52+07:00,2189,0.00000,80.00000,26.20000,14.00000,,,,
2022-01-10T06:06:22+07:00,2190,0.00000,80.00000,26.20000,21.00000,,,,
2022-01-10T06:06:52+07:00,2191,0.00000,80.00000,26.20000,13.00000,,,,
2022-01-10T06:07:22+07:00,2192,0.00000,80.00000,26.20000,19.00000,,,,
2022-01-10T06:07:52+07:00,2193,0.00000,80.00000,26.20000,14.00000,,,,
2022-01-10T06:08:22+07:00,2194,0.00000,80.00000,26.20000,36.00000,,,,
2022-01-10T06:08:52+07:00,2195,0.00000,80.00000,26.20000,26.00000,,,,
2022-01-10T06:09:22+07:00,2196,0.00000,80.00000,26.20000,26.00000,,,,
2022-01-10T06:09:52+07:00,2197,0.00000,80.00000,26.20000,14.00000,,,,
2022-01-10T06:10:22+07:00,2198,0.00000,80.00000,26.20000,8.00000,,,,
2022-01-10T06:10:52+07:00,2199,0.00000,80.00000,26.20000,26.00000,,,,
2022-01-10T06:11:22+07:00,2200,0.00000,80.00000,26.20000,21.00000,,,,
2022-01-10T06:11:52+07:00,2201,0.00000,80.00000,26.20000,31.00000,,,,
2022-01-10T06:12:22+07:00,2202,0.00000,80.00000,26.20000,10.00000,,,,
2022-01-10T06:12:52+07:00,2203,0.00000,80.00000,26.20000,22.00000,,,,
2022-01-10T06:13:22+07:00,2204,0.00000,80.00000,26.20000,42.00000,,,,
2022-01-10T06:13:52+07:00,2205,0.00000,80.00000,26.20000,21.00000,,,,
2022-01-10T06:14:22+07:00,2206,0.00000,80.00000,26.20000,26.00000,,,,
2022-01-10T06:14:52+07:00,2207,0.00000,80.00000,26.20000,26.00000,,,,
2022-01-10T06:15:22+07:00,2208,0.00000,80.00000,26.20000,31.00000,,,,
2022-01-10T06:15:52+07:00,2209,0.00000,80.00000,26.20000,29.00000,,,,
2022-01-10T06:16:22+07:00,2210,0.00000,80.00000,26.20000,34.00000,,,,
2022-01-10T06:16:52+07:00,2211,0.00000,80.00000,26.20000,36.00000,,,,
2022-01-10T06:17:22+07:00,2212,0.00000,80.00000,26.20000,36.00000,,,,
2022-01-10T06:17:52+07:00,2213,0.00000,80.00000,26.20000,31.00000,,,,
2022-01-10T06:18:22+07:00,2214,0.00000,80.00000,26.20000,29.00000,,,,
2022-01-10T06:18:52+07:00,2215,0.00000,80.00000,26.20000,24.00000,,,,
2022-01-10T06:19:22+07:00,2216,0.00000,80.00000,26.20000,22.00000,,,,
2022-01-10T06:19:52+07:00,2217,0.00000,80.00000,26.20000,26.00000,,,,
2022-01-10T06:20:22+07:00,2218,0.00000,80.00000,26.20000,34.00000,,,,
2022-01-10T06:20:52+07:00,2219,0.00000,80.00000,26.20000,36.00000,,,,
2022-01-10T06:21:22+07:00,2220,0.00000,80.00000,26.20000,39.00000,,,,
2022-01-10T06:21:52+07:00,2221,0.00000,80.00000,26.20000,15.00000,,,,
2022-01-10T06:22:22+07:00,2222,0.00000,80.00000,26.20000,24.00000,,,,
2022-01-10T06:22:52+07:00,2223,0.00000,80.00000,26.20000,31.00000,,,,
2022-01-10T06:23:22+07:00,2224,0.00000,80.00000,26.20000,17.00000,,,,
2022-01-10T06:23:52+07:00,2225,0.00000,80.00000,26.20000,34.00000,,,,
2022-01-10T06:24:22+07:00,2226,0.00000,80.00000,26.20000,36.00000,,,,
2022-01-10T06:24:52+07:00,2227,0.00000,80.00000,26.20000,45.00000,,,,
2022-01-10T06:25:22+07:00,2228,0.00000,80.00000,26.20000,22.00000,,,,
2022-01-10T06:25:52+07:00,2229,1.00000,80.00000,26.20000,21.00000,,,,
2022-01-10T06:26:22+07:00,2230,1.00000,80.00000,26.20000,17.00000,,,,
2022-01-10T06:26:52+07:00,2231,1.00000,80.00000,26.20000,24.00000,,,,
2022-01-10T06:27:22+07:00,2232,1.00000,80.00000,26.20000,24.00000,,,,
2022-01-10T06:27:52+07:00,2233,1.00000,80.00000,26.20000,17.00000,,,,
2022-01-10T06:28:22+07:00,2234,1.00000,80.00000,26.20000,34.00000,,,,
2022-01-10T06:28:55+07:00,2235,1.00000,80.00000,26.20000,24.00000,,,,
2022-01-10T06:29:22+07:00,2236,1.00000,80.00000,26.20000,47.00000,,,,
2022-01-10T06:29:52+07:00,2237,2.00000,80.00000,26.20000,19.00000,,,,
2022-01-10T06:30:25+07:00,2238,2.00000,80.00000,26.20000,39.00000,,,,
2022-01-10T06:30:52+07:00,2239,2.00000,80.00000,26.20000,21.00000,,,,
2022-01-10T06:31:22+07:00,2240,2.00000,80.00000,26.20000,14.00000,,,,
2022-01-10T06:31:52+07:00,2241,2.00000,80.00000,26.20000,26.00000,,,,
2022-01-10T06:32:22+07:00,2242,2.00000,80.00000,26.20000,34.00000,,,,
2022-01-10T06:32:52+07:00,2243,2.00000,80.00000,26.20000,15.00000,,,,
2022-01-10T06:33:22+07:00,2244,2.00000,80.00000,26.20000,57.00000,,,,
2022-01-10T06:33:52+07:00,2245,2.00000,80.00000,26.20000,22.00000,,,,
2022-01-10T06:34:22+07:00,2246,2.00000,80.00000,26.20000,26.00000,,,,
2022-01-10T06:34:52+07:00,2247,3.00000,80.00000,26.20000,14.00000,,,,
2022-01-10T06:35:22+07:00,2248,3.00000,80.00000,26.20000,17.00000,,,,
2022-01-10T06:35:52+07:00,2249,3.00000,80.00000,26.20000,17.00000,,,,
2022-01-10T06:36:22+07:00,2250,3.00000,80.00000,26.20000,45.00000,,,,
2022-01-10T06:36:52+07:00,2251,3.00000,80.00000,26.20000,31.00000,,,,
2022-01-10T06:37:22+07:00,2252,3.00000,80.00000,26.20000,31.00000,,,,
2022-01-10T06:37:52+07:00,2253,4.00000,80.00000,26.20000,26.00000,,,,
2022-01-10T06:38:22+07:00,2254,4.00000,80.00000,26.20000,24.00000,,,,
2022-01-10T06:38:52+07:00,2255,4.00000,80.00000,26.20000,31.00000,,,,
2022-01-10T06:39:24+07:00,2256,4.00000,80.00000,26.20000,21.00000,,,,
2022-01-10T06:39:52+07:00,2257,4.00000,80.00000,26.20000,31.00000,,,,
2022-01-10T06:40:22+07:00,2258,4.00000,80.00000,26.20000,36.00000,,,,
2022-01-10T06:40:52+07:00,2259,5.00000,80.00000,26.20000,45.00000,,,,
2022-01-10T06:41:22+07:00,2260,5.00000,80.00000,26.20000,24.00000,,,,
2022-01-10T06:41:52+07:00,2261,5.00000,80.00000,26.20000,24.00000,,,,
2022-01-10T06:42:22+07:00,2262,5.00000,80.00000,26.20000,31.00000,,,,
2022-01-10T06:42:52+07:00,2263,5.00000,80.00000,26.20000,34.00000,,,,
2022-01-10T06:43:22+07:00,2264,5.00000,80.00000,26.20000,26.00000,,,,
2022-01-10T06:43:52+07:00,2265,5.00000,80.00000,26.20000,26.00000,,,,
2022-01-10T06:44:22+07:00,2266,5.00000,80.00000,26.20000,42.00000,,,,
2022-01-10T06:44:52+07:00,2267,6.00000,80.00000,26.20000,29.00000,,,,
2022-01-10T06:45:22+07:00,2268,6.00000,80.00000,26.20000,19.00000,,,,
2022-01-10T06:45:52+07:00,2269,7.00000,80.00000,26.20000,39.00000,,,,
2022-01-10T06:46:22+07:00,2270,8.00000,80.00000,26.20000,45.00000,,,,
2022-01-10T06:46:52+07:00,2271,9.00000,80.00000,26.20000,36.00000,,,,
2022-01-10T06:47:22+07:00,2272,9.00000,80.00000,26.20000,39.00000,,,,
2022-01-10T06:47:52+07:00,2273,10.00000,80.00000,26.20000,15.00000,,,,
2022-01-10T06:48:22+07:00,2274,10.00000,80.00000,26.20000,24.00000,,,,
2022-01-10T06:48:52+07:00,2275,11.00000,80.00000,26.20000,50.00000,,,,
2022-01-10T06:49:22+07:00,2276,12.00000,80.00000,26.20000,42.00000,,,,
2022-01-10T06:49:52+07:00,2277,13.00000,80.00000,26.20000,19.00000,,,,
2022-01-10T06:50:22+07:00,2278,15.00000,80.00000,26.20000,96.00000,,,,
2022-01-10T06:50:52+07:00,2279,15.00000,80.00000,26.20000,26.00000,,,,
2022-01-10T06:51:22+07:00,2280,17.00000,80.00000,26.20000,15.00000,,,,
2022-01-10T06:51:52+07:00,2281,18.00000,80.00000,26.20000,42.00000,,,,
2022-01-10T06:52:22+07:00,2282,20.00000,80.00000,26.20000,21.00000,,,,
2022-01-10T06:52:52+07:00,2283,20.00000,80.00000,26.20000,36.00000,,,,
2022-01-10T06:53:22+07:00,2284,21.00000,80.00000,26.20000,9.00000,,,,
2022-01-10T06:53:52+07:00,2285,23.00000,80.00000,26.20000,29.00000,,,,
2022-01-10T06:54:22+07:00,2286,24.00000,80.00000,26.20000,34.00000,,,,
2022-01-10T06:54:52+07:00,2287,25.00000,80.00000,26.20000,39.00000,,,,
2022-01-10T06:55:22+07:00,2288,26.00000,80.00000,26.29000,17.00000,,,,
2022-01-10T06:55:52+07:00,2289,28.00000,80.00000,26.50000,21.00000,,,,
2022-01-10T06:56:22+07:00,2290,30.00000,80.00000,26.70000,42.00000,,,,
2022-01-10T06:56:52+07:00,2291,31.00000,80.00000,26.70000,53.00000,,,,
2022-01-10T06:57:22+07:00,2292,32.00000,80.00000,26.70000,18.00000,,,,
2022-01-10T06:57:52+07:00,2293,33.00000,80.00000,26.70000,50.00000,,,,
2022-01-10T06:58:24+07:00,2294,34.00000,80.00000,26.70000,15.00000,,,,
2022-01-10T06:58:52+07:00,2295,34.00000,80.00000,26.70000,18.00000,,,,
2022-01-10T06:59:22+07:00,2296,35.00000,80.00000,26.70000,64.00000,,,,
2022-01-10T06:59:52+07:00,2297,35.00000,80.00000,26.70000,35.00000,,,,
2022-01-10T07:00:22+07:00,2298,36.00000,80.00000,26.70000,82.00000,,,,
2022-01-10T07:00:53+07:00,2299,36.00000,80.00000,26.70000,35.00000,,,,
2022-01-10T07:01:22+07:00,2300,36.00000,80.00000,26.70000,24.00000,,,,
2022-01-10T07:01:52+07:00,2301,37.00000,80.00000,26.70000,14.00000,,,,
2022-01-10T07:02:22+07:00,2302,37.00000,80.00000,26.70000,34.00000,,,,
2022-01-10T07:02:52+07:00,2303,37.00000,80.00000,26.70000,42.00000,,,,
2022-01-10T07:03:22+07:00,2304,37.00000,80.00000,26.70000,29.00000,,,,
2022-01-10T07:03:52+07:00,2305,37.00000,80.00000,26.70000,34.00000,,,,
2022-01-10T07:04:22+07:00,2306,37.00000,80.00000,26.70000,50.00000,,,,
2022-01-10T07:04:52+07:00,2307,37.00000,80.00000,26.70000,42.00000,,,,
2022-01-10T07:05:22+07:00,2308,37.00000,80.00000,26.70000,47.00000,,,,
2022-01-10T07:05:52+07:00,2309,37.00000,80.00000,26.70000,21.00000,,,,
2022-01-10T07:06:22+07:00,2310,37.00000,80.00000,26.70000,14.00000,,,,
2022-01-10T07:06:52+07:00,2311,37.00000,80.00000,26.70000,29.00000,,,,
2022-01-10T07:07:22+07:00,2312,37.00000,80.00000,26.70000,38.00000,,,,
2022-01-10T07:07:54+07:00,2313,36.00000,80.00000,26.70000,50.00000,,,,
2022-01-10T07:08:22+07:00,2314,35.00000,80.00000,26.70000,53.00000,,,,
2022-01-10T07:08:52+07:00,2315,34.00000,80.00000,26.70000,44.00000,,,,
2022-01-10T07:09:24+07:00,2316,33.00000,80.00000,26.70000,47.00000,,,,
2022-01-10T07:09:52+07:00,2317,32.00000,80.00000,26.70000,53.00000,,,,
2022-01-10T07:10:22+07:00,2318,32.00000,80.00000,26.70000,42.00000,,,,
2022-01-10T07:10:52+07:00,2319,30.00000,80.00000,26.70000,44.00000,,,,
2022-01-10T07:11:22+07:00,2320,29.00000,80.00000,26.70000,29.00000,,,,
2022-01-10T07:11:52+07:00,2321,27.00000,80.00000,26.70000,34.00000,,,,
2022-01-10T07:12:22+07:00,2322,25.00000,80.00000,26.70000,24.00000,,,,
2022-01-10T07:12:52+07:00,2323,25.00000,80.00000,26.70000,76.00000,,,,
2022-01-10T07:13:24+07:00,2324,25.00000,80.00000,26.70000,53.00000,,,,
2022-01-10T07:13:52+07:00,2325,25.00000,80.00000,26.70000,38.00000,,,,
2022-01-10T07:14:22+07:00,2326,25.00000,80.00000,26.70000,47.00000,,,,
2022-01-10T07:14:52+07:00,2327,25.00000,80.00000,26.70000,57.00000,,,,
2022-01-10T07:15:22+07:00,2328,25.00000,80.00000,26.70000,42.00000,,,,
2022-01-10T07:15:52+07:00,2329,25.00000,80.00000,26.70000,50.00000,,,,
2022-01-10T07:16:22+07:00,2330,25.00000,80.00000,26.70000,50.00000,,,,
2022-01-10T07:16:52+07:00,2331,25.00000,80.00000,26.70000,53.00000,,,,
2022-01-10T07:17:22+07:00,2332,25.00000,80.00000,26.70000,47.00000,,,,
2022-01-10T07:17:52+07:00,2333,24.00000,80.00000,26.70000,34.00000,,,,
2022-01-10T07:18:22+07:00,2334,24.00000,80.00000,26.70000,50.00000,,,,
2022-01-10T07:18:52+07:00,2335,24.00000,80.00000,26.70000,57.00000,,,,
2022-01-10T07:19:22+07:00,2336,24.00000,80.00000,26.70000,38.00000,,,,
2022-01-10T07:19:52+07:00,2337,23.00000,80.00000,26.70000,38.00000,,,,
2022-01-10T07:20:22+07:00,2338,24.00000,80.00000,26.70000,38.00000,,,,
2022-01-10T07:20:52+07:00,2339,24.00000,80.00000,26.70000,13.00000,,,,
2022-01-10T07:21:22+07:00,2340,24.00000,80.00000,26.70000,50.00000,,,,
2022-01-10T07:21:52+07:00,2341,25.00000,80.00000,26.70000,42.00000,,,,
2022-01-10T07:22:22+07:00,2342,26.00000,80.00000,26.70000,38.00000,,,,
2022-01-10T07:22:52+07:00,2343,27.00000,80.00000,26.70000,38.00000,,,,
2022-01-10T07:23:22+07:00,2344,29.00000,80.00000,26.70000,47.00000,,,,
2022-01-10T07:23:52+07:00,2345,31.00000,80.00000,26.70000,92.00000,,,,
2022-01-10T07:24:22+07:00,2346,33.00000,80.00000,26.70000,99.00000,,,,
2022-01-10T07:24:52+07:00,2347,37.00000,80.00000,26.70000,76.00000,,,,
2022-01-10T07:25:22+07:00,2348,65.00000,80.00000,26.70000,47.00000,,,,
2022-01-10T07:25:52+07:00,2349,99.00000,80.00000,26.70000,85.00000,,,,
2022-01-10T07:26:22+07:00,2350,99.00000,80.00000,26.70000,85.00000,,,,
2022-01-10T07:26:52+07:00,2351,135.00000,80.00000,26.70000,64.00000,,,,
2022-01-10T07:27:22+07:00,2352,140.00000,80.00000,26.70000,82.00000,,,,
2022-01-10T07:27:52+07:00,2353,157.00000,80.00000,26.70000,69.00000,,,,
2022-01-10T07:28:24+07:00,2354,175.00000,80.00000,26.70000,116.00000,,,,
2022-01-10T07:28:55+07:00,2355,104.00000,80.00000,26.70000,44.00000,,,,
2022-01-10T07:29:22+07:00,2356,85.00000,80.00000,26.70000,47.00000,,,,
2022-01-10T07:29:54+07:00,2357,93.00000,80.00000,26.70000,92.00000,,,,
2022-01-10T07:30:22+07:00,2358,149.00000,80.00000,26.70000,111.00000,,,,
2022-01-10T07:30:52+07:00,2359,147.00000,79.00000,26.70000,77.00000,,,,
2022-01-10T07:31:22+07:00,2360,183.00000,79.00000,26.70000,74.00000,,,,
2022-01-10T07:31:52+07:00,2361,190.00000,79.00000,27.10000,77.00000,,,,
2022-01-10T07:32:23+07:00,2362,173.00000,79.00000,27.10000,92.00000,,,,
2022-01-10T07:32:52+07:00,2363,111.00000,79.00000,27.10000,77.00000,,,,
2022-01-10T07:33:22+07:00,2364,152.00000,79.00000,27.10000,92.00000,,,,
2022-01-10T07:33:57+07:00,2365,180.00000,79.00000,27.10000,150.00000,,,,
2022-01-10T07:34:24+07:00,2366,148.00000,79.00000,27.10000,82.00000,,,,
2022-01-10T07:34:52+07:00,2367,111.00000,79.00000,27.10000,74.00000,,,,
2022-01-10T07:35:22+07:00,2368,89.00000,79.00000,27.10000,65.00000,,,,
2022-01-10T07:35:53+07:00,2369,91.00000,78.00000,27.10000,112.00000,,,,
2022-01-10T07:36:22+07:00,2370,99.00000,78.00000,27.10000,45.00000,,,,
2022-01-10T07:36:52+07:00,2371,96.00000,78.00000,27.10000,77.00000,,,,
2022-01-10T07:37:23+07:00,2372,78.00000,78.00000,27.10000,74.00000,,,,
2022-01-10T07:37:52+07:00,2373,72.00000,78.00000,26.70000,370.00000,,,,
2022-01-10T07:38:22+07:00,2374,75.00000,79.00000,26.70000,158.00000,,,,
2022-01-10T07:38:52+07:00,2375,66.00000,79.00000,26.70000,127.00000,,,,
2022-01-10T07:39:22+07:00,2376,73.00000,79.00000,26.70000,151.00000,,,,
2022-01-10T07:39:52+07:00,2377,74.00000,79.00000,26.70000,96.00000,,,,
2022-01-10T07:40:22+07:00,2378,74.00000,79.00000,26.70000,83.00000,,,,
2022-01-10T07:40:52+07:00,2379,75.00000,79.00000,26.70000,108.00000,,,,
2022-01-10T07:41:22+07:00,2380,79.00000,79.00000,27.00000,99.00000,,,,
2022-01-10T07:41:57+07:00,2381,110.00000,79.00000,27.10000,99.00000,,,,
2022-01-10T07:42:39+07:00,2382,88.00000,79.00000,27.10000,99.00000,,,,
2022-01-10T07:43:06+07:00,2383,87.00000,79.00000,27.10000,99.00000,,,,
2022-01-10T07:43:29+07:00,2384,80.00000,79.00000,27.10000,112.00000,,,,
2022-01-10T07:44:00+07:00,2385,80.00000,79.00000,27.10000,132.00000,,,,
2022-01-10T07:44:29+07:00,2386,82.00000,79.00000,27.10000,99.00000,,,,
2022-01-10T07:44:59+07:00,2387,89.00000,79.00000,27.10000,126.00000,,,,
2022-01-10T07:45:29+07:00,2388,132.00000,79.00000,27.10000,107.00000,,,,
2022-01-10T07:45:59+07:00,2389,142.00000,78.00000,27.10000,83.00000,,,,
2022-01-10T07:46:29+07:00,2390,143.00000,78.00000,27.10000,158.00000,,,,
2022-01-10T07:46:59+07:00,2391,164.00000,78.00000,27.10000,122.00000,,,,
2022-01-10T07:47:31+07:00,2392,152.00000,78.00000,27.10000,108.00000,,,,
2022-01-10T07:47:59+07:00,2393,172.00000,78.00000,27.10000,100.00000,,,,
2022-01-10T07:48:29+07:00,2394,203.00000,78.00000,27.10000,151.00000,,,,
2022-01-10T07:48:59+07:00,2395,130.00000,78.00000,27.10000,100.00000,,,,
2022-01-10T07:49:29+07:00,2396,81.00000,78.00000,27.10000,127.00000,,,,
2022-01-10T07:49:59+07:00,2397,76.00000,78.00000,27.10000,77.00000,,,,
2022-01-10T07:50:29+07:00,2398,73.00000,78.00000,27.10000,182.00000,,,,
2022-01-10T07:50:59+07:00,2399,71.00000,78.00000,27.10000,392.00000,,,,
2022-01-10T07:51:29+07:00,2400,70.00000,78.00000,27.10000,127.00000,,,,
2022-01-10T07:51:59+07:00,2401,69.00000,78.00000,27.10000,112.00000,,,,
2022-01-10T07:52:29+07:00,2402,70.00000,78.00000,27.10000,122.00000,,,,
2022-01-10T07:52:59+07:00,2403,70.00000,78.00000,27.10000,151.00000,,,,
2022-01-10T07:53:29+07:00,2404,70.00000,78.00000,27.10000,122.00000,,,,
2022-01-10T07:53:59+07:00,2405,72.00000,78.00000,27.10000,133.00000,,,,
2022-01-10T07:54:29+07:00,2406,74.00000,78.00000,27.10000,122.00000,,,,
2022-01-10T07:55:07+07:00,2407,72.00000,78.00000,27.10000,112.00000,,,,
2022-01-10T07:55:29+07:00,2408,116.00000,78.00000,27.10000,133.00000,,,,
2022-01-10T07:56:02+07:00,2409,134.00000,78.00000,27.10000,174.00000,,,,
2022-01-10T07:56:29+07:00,2410,118.00000,78.00000,27.10000,151.00000,,,,
2022-01-10T07:56:59+07:00,2411,95.00000,78.00000,27.10000,112.00000,,,,
2022-01-10T07:57:29+07:00,2412,86.00000,78.00000,27.10000,108.00000,,,,
2022-01-10T07:57:59+07:00,2413,94.00000,78.00000,27.10000,77.00000,,,,
2022-01-10T07:58:29+07:00,2414,106.00000,78.00000,27.10000,127.00000,,,,
2022-01-10T07:58:59+07:00,2415,129.00000,78.00000,27.10000,86.00000,,,,
2022-01-10T07:59:29+07:00,2416,135.00000,78.00000,27.10000,211.00000,,,,
2022-01-10T07:59:59+07:00,2417,141.00000,78.00000,27.10000,182.00000,,,,
2022-01-10T08:00:29+07:00,2418,142.00000,78.00000,27.10000,166.00000,,,,
2022-01-10T08:00:59+07:00,2419,152.00000,78.00000,27.10000,86.00000,,,,
2022-01-10T08:01:29+07:00,2420,144.00000,77.00000,27.10000,139.00000,,,,
2022-01-10T08:01:59+07:00,2421,127.00000,77.00000,27.20000,100.00000,,,,
2022-01-10T08:02:29+07:00,2422,110.00000,77.00000,27.60000,139.00000,,,,
2022-01-10T08:02:59+07:00,2423,103.00000,77.00000,27.60000,127.00000,,,,
2022-01-10T08:03:29+07:00,2424,98.00000,77.00000,27.60000,122.00000,,,,
2022-01-10T08:03:59+07:00,2425,94.00000,77.00000,27.60000,174.00000,,,,
2022-01-10T08:04:29+07:00,2426,83.00000,77.00000,27.60000,127.00000,,,,
2022-01-10T08:04:59+07:00,2427,78.00000,77.00000,27.60000,117.00000,,,,
2022-01-10T08:05:29+07:00,2428,75.00000,77.00000,27.60000,211.00000,,,,
2022-01-10T08:05:59+07:00,2429,74.00000,77.00000,27.60000,133.00000,,,,
2022-01-10T08:06:29+07:00,2430,76.00000,77.00000,27.60000,158.00000,,,,
2022-01-10T08:06:59+07:00,2431,75.00000,77.00000,27.60000,96.00000,,,,
2022-01-10T08:07:29+07:00,2432,75.00000,77.00000,27.60000,151.00000,,,,
2022-01-10T08:07:59+07:00,2433,75.00000,77.00000,27.20000,192.00000,,,,
2022-01-10T08:08:29+07:00,2434,75.00000,77.00000,27.10000,159.00000,,,,
2022-01-10T08:08:59+07:00,2435,77.00000,77.00000,27.10000,139.00000,,,,
2022-01-10T08:09:29+07:00,2436,80.00000,77.00000,27.10000,113.00000,,,,
2022-01-10T08:09:59+07:00,2437,81.00000,77.00000,27.10000,175.00000,,,,
2022-01-10T08:10:29+07:00,2438,81.00000,77.00000,27.10000,192.00000,,,,
2022-01-10T08:10:59+07:00,2439,80.00000,77.00000,27.10000,139.00000,,,,
2022-01-10T08:11:29+07:00,2440,81.00000,77.00000,27.10000,152.00000,,,,
2022-01-10T08:12:00+07:00,2441,82.00000,77.00000,27.10000,175.00000,,,,
2022-01-10T08:12:29+07:00,2442,85.00000,77.00000,27.10000,167.00000,,,,
2022-01-10T08:12:59+07:00,2443,86.00000,77.00000,27.10000,159.00000,,,,
2022-01-10T08:13:29+07:00,2444,88.00000,77.00000,27.10000,152.00000,,,,
2022-01-10T08:13:59+07:00,2445,90.00000,77.00000,27.10000,118.00000,,,,
2022-01-10T08:14:31+07:00,2446,92.00000,77.00000,27.10000,223.00000,,,,
2022-01-10T08:14:59+07:00,2447,94.00000,77.00000,27.10000,175.00000,,,,
2022-01-10T08:15:29+07:00,2448,98.00000,78.00000,27.10000,151.00000,,,,
2022-01-10T08:15:59+07:00,2449,99.00000,78.00000,27.10000,151.00000,,,,
2022-01-10T08:16:29+07:00,2450,101.00000,78.00000,27.10000,77.00000,,,,
2022-01-10T08:16:59+07:00,2451,112.00000,78.00000,27.10000,151.00000,,,,
2022-01-10T08:17:29+07:00,2452,123.00000,78.00000,27.10000,151.00000,,,,
2022-01-10T08:17:59+07:00,2453,149.00000,78.00000,27.10000,151.00000,,,,
2022-01-10T08:18:29+07:00,2454,139.00000,78.00000,27.10000,368.00000,,,,
2022-01-10T08:18:59+07:00,2455,133.00000,78.00000,27.10000,151.00000,,,,
2022-01-10T08:19:29+07:00,2456,145.00000,78.00000,27.20000,211.00000,,,,
2022-01-10T08:19:59+07:00,2457,156.00000,78.00000,27.60000,210.00000,,,,
2022-01-10T08:20:29+07:00,2458,169.00000,77.00000,27.60000,151.00000,,,,
